stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_code,stop_desc,stop_url
396701,"Al Khawaneej 1, Amman Street 2-1",25.258566,55.496228,0004,0,K1AS21,,
396801,"Al Khawaneej 1, Amman Street 3-1",25.254672,55.506481,0004,0,K1AS31,,
393401,"Al Khawaneej 2, Amman Street 1-1",25.250268,55.51813,0004,0,K2AS11,,
393801,"Al Khawaneej 2, Amman Street 2-1",25.24751,55.52541,0004,0,K2AS21,,
394601,Al Khawaneej 2 Market 1,25.242738,55.53346,0004,0,AK2M1,,
393901,"Al Khawaneej 2, Q11 Mall",25.239229,55.534182,0004,0,K2Q11M,,
396501,Al Khawaneej Bus Depot 1,25.235406,55.542284,0004,0,AKBD1,,
393701,"Al Khawaneej 2, Emirates Auction 1",25.232096,55.547562,0004,0,AKEA1,,
394701,"Al Khawaneej 2, Industrial Area 1 - 1",25.233358,55.554385,0004,0,AK2I11,,
394801,"Al Khawaneej 2, Industrial Area 2 - 1",25.233882,55.560549,0004,0,AK2I21,,
394901,"Al Khawaneej 2, Industrial Area 3 - 1",25.231307,55.561042,0004,0,AK2I31,,
393601,"Al Khawaneej 2, Industrial Area 4 - 1",25.229129,55.558794,0004,0,AK2I41,,
393602,"Al Khawaneej 2, Industrial Area 4 - 2",25.229062,55.558813,0004,0,AK2I42,,
394902,"Al Khawaneej 2, Industrial Area 3 - 2",25.231153,55.561022,0004,0,AK2I32,,
394802,"Al Khawaneej 2, Industrial Area 2 - 2",25.233906,55.560484,0004,0,AK2I22,,
394702,"Al Khawaneej 2, Industrial Area 1 - 2",25.233402,55.554458,0004,0,AK2I12,,
393702,"Al Khawaneej 2, Emirates Auction 2",25.232434,55.547345,0004,0,AKEA2,,
396502,Al Khawaneej Bus Depot 2,25.235285,55.542834,0004,0,AKBD2,,
394602,Al Khawaneej 2 Market 2,25.242851,55.533589,0004,0,AK2M2,,
393802,"Al Khawaneej 2, Amman Street 2-2",25.247518,55.525764,0004,0,K2AS22,,
393402,"Al Khawaneej 2, Amman Street 1-2",25.250413,55.518157,0004,0,K2AS12,,
396802,"Al Khawaneej 1, Amman Street 3-2",25.254754,55.506711,0004,0,K1AS32,,
396702,"Al Khawaneej 1, Amman Street 2-2",25.258649,55.496467,0004,0,K1AS22,,
396602,"Al Khawaneej 1, Amman Street 1-2",25.262469,55.486276,0004,0,AK1AS2,,
396902,"Al Khawaneej 1, Pond Park 2",25.265032,55.479528,0004,0,K!PP2,,
844702,"Al Mizhar 3, Amman Street 2-2",25.268695,55.470053,0004,0,M3AS22,,
844602,"Al Mizhar 3, Amman Street 1-2",25.271551,55.46257,0004,0,M3AS12,,
167502,Amaan Street 2-2,25.27052,55.446775,0004,0,AMST22,,
307501,Algeria Street 2-1,25.266544,55.435738,0005,0,ALS21,,
308501,Algeria Street 3-1,25.264451,55.433855,0005,0,ALS31,,
378001,"Al Qusais, Bus Station 1",25.265831,55.433192,0005,0,QSBS1,,
468201,Al Garhoud Park 5th Street,25.238103,55.349501,0005,0,AGPS,,
128101,Cargo Village Gate,25.252416,55.345917,0005,0,CVG1,,
443001,British Council 1,25.246814,55.318306,0006,0,BCL1,,
132105,Al Karama Bus Station 5,25.237816,55.302954,0006,0,AKBS5,,
442001,Rashid Hospital,25.246077,55.316945,0006,0,RAH1,,
447102,Al Noor Building 2,25.296631,55.378438,0005,0,ANB2,,
448101,Al Hawai Twin Towers,25.297191,55.38058,0005,0,AHTT1,,
449101,Ahli House 1,25.297927,55.382546,0005,0,AHH1,,
450101,Al Shawi Tower,25.295026,55.382407,0005,0,AST1,,
451101,Desert Group Building 4,25.291789,55.382951,0005,0,DGB1,,
225001,"Mamzar, Beach 8",25.314138,55.347704,0005,0,MB81,,
224002,"Mamzar, Beach 7-2",25.310297,55.346953,0005,0,MRB72,,
223002,"Mamzar, Beach 6-2",25.308382,55.346765,0005,0,MRB62,,
221002,"Mamzar, Beach 4-2",25.302584,55.348372,0005,0,MRB42,,
220002,"Mamzar, Beach 3-2",25.300354,55.349222,0005,0,MRB32,,
219002,"Mamzar, Beach 2-2",25.298521,55.350393,0005,0,MRB22,,
218002,"Mamzar, Beach 1-2",25.295795,55.350998,0005,0,MRB12,,
226001,"Mamzar, Health Center",25.296545,55.347305,0005,0,MHC1,,
372502,"Al Wuheida, Ali Bin Abi Talib Masjid 2",25.292366,55.340552,0005,0,WATM2,,
360501,"Wuheida, Street 22-1",25.287867,55.336228,0005,0,WS221,,
944002,"Hamriya, Masjid 2",25.290705,55.328279,0005,0,HAMQ2,,
945002,"Hamriya, Street 2",25.289071,55.325837,0005,0,HAST2,,
225102,Crowne Plaza Hotel Deira 2,25.270475,55.325669,0005,0,CPHD21,,
140002,Salah Al Din Metro Bus Stop 2,25.270441,55.320011,0005,0,SADMS2,,
200302,Al Baraha Bus Station 2,25.279488,55.312251,0005,0,ABBS2,,
127001,"Deira, Post Office",25.268486,55.304454,0005,0,DPO1,,
168002,"Abu Hail, Masjid Al Salam 2",25.287139,55.323801,0005,0,MASA2,,
945001,"Hamriya, Street 1",25.289233,55.326085,0005,0,HAST1,,
944001,"Hamriya, Masjid 1",25.290524,55.328021,0005,0,HAMQ1,,
360502,"Wuheida, Street 22-2",25.288475,55.3368,0005,0,WS222,,
372501,"Al Wuheida, Ali Bin Abi Talib Masjid 1",25.292299,55.340487,0005,0,WATM1,,
217001,Mamzar,25.298495,55.344157,0005,0,MMR1,,
218001,"Mamzar, Beach 1-1",25.295542,55.350949,0005,0,MRB11,,
219001,"Mamzar, Beach 2-1",25.299839,55.349728,0005,0,MRB21,,
220001,"Mamzar, Beach 3-1",25.302412,55.348745,0005,0,MRB31,,
221001,"Mamzar, Beach 4-1",25.303432,55.348209,0005,0,MRB41,,
222001,"Mamzar, Beach 5-1",25.305375,55.347304,0005,0,MRB51,,
223001,"Mamzar, Beach 6-1",25.308375,55.346998,0005,0,MRB61,,
224001,"Mamzar, Beach 7-1",25.312866,55.347396,0005,0,MRB71,,
343001,"Al Qusais Industrial Area, Terminus 1",25.294221,55.39596,0005,0,QSIAT1,,
341001,Al Qusais Industrial Area 4 - A,25.294011,55.400299,0005,0,QIA4A1,,
342001,Al Qusais Industrial Area 4 - B,25.292728,55.403724,0005,0,QIA4B1,,
927001,Quds Street 1,25.265123,55.36908,0005,0,QST1,,
928001,Quds Street 2,25.267221,55.365369,0005,0,QST21,,
505001,Bada'a,25.228487,55.273956,0006,0,BA1,,
493501,Wasl Park Terminus,25.222327,55.266318,0006,0,WPT1,,
305601,Salman Farsi Iranian Boys School,25.280461,55.370765,0005,0,SFBS1,,
305701,Al Nahda Center,25.282778,55.372394,0005,0,ANC1,,
880002,Dubai Womens College 2,25.282674,55.37588,0005,0,DWC2,,
895001,Novotel Hotel Stop,25.22205,55.289544,0006,0,NH1,,
897001,Damac Park Tower 1,25.210704,55.280002,0006,0,DFCG21,,
888802,Dubai Mall Bus Stop 2,25.198999,55.282874,0006,0,DMBS2,,
550101,RBC Tower 2,25.187534,55.288321,0006,0,RBCT1,,
546102,Fairview Residency 2,25.18138,55.278618,0006,0,FRY2,,
549102,Mayfair Residency 2,25.181744,55.276106,0006,0,MR2,,
552102,U BORA Tower 2,25.180528,55.269434,0006,0,UBT2,,
511102,XL Tower 2,25.180338,55.266578,0006,0,XLT2,,
548102,Lillian Tower 2,25.185378,55.262662,0006,0,LT2,,
314101,Business Bay Metro Bus Stop Landside 1,25.191597,55.261014,0006,0,BBMSL1,,
548101,Lillian Tower 1,25.186628,55.263217,0006,0,LT1,,
511101,XL Tower 1,25.180139,55.266791,0006,0,XLT1,,
552101,U BORA Tower 1,25.180583,55.269982,0006,0,UBT1,,
549101,Mayfair Residency 1,25.181497,55.276049,0006,0,MR1,,
546101,Fairview Residency 1,25.181455,55.280419,0006,0,FRY1,,
897002,Damac Park Tower 2,25.210196,55.279839,0006,0,DFCG22,,
906001,Emirates Tower 2,25.218063,55.286944,0006,0,ET21,,
378002,"Al Qusais, Bus Station 2",25.265702,55.433088,0005,0,QSBS2,,
243002,"Rashidiya, Civil Defence 2",25.223888,55.37642,0005,0,RCD2,,
244001,Max Garage,25.22295,55.374478,0005,0,MG1,,
245001,Bin Daher Motors Corporation,25.224549,55.371233,0005,0,BDMC1,,
246001,International Diesel Services,25.226626,55.366986,0005,0,IDS1,,
247001,Inter Care Limited,25.228983,55.362094,0005,0,ICL1,,
248001,"Ramoul, Habtoor Motors",25.230555,55.358809,0005,0,HM1,,
230001,Dubai Civil Aviation College 1,25.244061,55.34442,0005,0,DCAC1,,
256105,Al Jafiliya Bus Station 5,25.231833,55.291381,0006,0,JBS5,,
417002,Department of Health 2,25.237068,55.294231,0006,0,DOH2,,
230002,Dubai Civil Aviation College 2,25.243068,55.344619,0005,0,DCAC2,,
231002,Bustan Rotana Hotel 2,25.247816,55.34452,0005,0,BRH2,,
725001,Dubai Festival City,25.228194,55.354295,0005,0,DFC1,,
726001,Rebat Street 1,25.22596,55.358382,0005,0,RS11,,
727001,Rebat Street 2-1,25.223292,55.363687,0005,0,RS21,,
231601,First Avenue Mall,25.209741,55.248168,0006,0,ARM1,,
385005,Al Ghubaiba Bus Station 5,25.263191,55.288634,0006,0,GBS5,,
503012,"Satwa, Bus Station 12",25.227918,55.274145,0006,0,SWBS12,,
314103,Business Bay Metro Bus Stop Landside 3,25.19019,55.260802,0006,0,BBMSL3,,
551102,The Binary Tower 2,25.187544,55.266377,0006,0,TBT2,,
495102,Clover Bay Tower 2,25.188208,55.269607,0006,0,CBT2,,
547102,Lake Central Tower 2,25.186151,55.273553,0006,0,LCT2,,
491101,Al Madar Scala Tower 2,25.185223,55.286114,0006,0,AMST1,,
494102,Clayton Residency 2,25.182435,55.282687,0006,0,CRY2,,
522102,Volante Dubai Tower 2,25.182719,55.272998,0006,0,VDT2,,
385025,Al Ghubaiba Bus Station 25,25.262642,55.289316,0006,0,GBS25,,
977501,Trade Center Metro Bus Stop,25.224794,55.283698,0006,0,TCMS1,,
512001,White Crown Tower,25.222867,55.282393,0006,0,WCT1,,
513001,Durrah Tower,25.219524,55.280039,0006,0,DT1,,
136101,Emirates Tower Metro Bus Stop Seaside,25.216994,55.278449,0006,0,ETMS2,,
515001,Rostamani Tower,25.214957,55.276935,0006,0,RT1,,
580001,"Al Quoz, Intersection",25.174134,55.255849,0002,0,QZIS1,,
577001,"Al Quoz, Housing 1",25.174332,55.254331,0002,0,QZH11,,
578001,"Al Quoz, Housing 2",25.176894,55.250957,0002,0,QZH21,,
581001,Pepsi Cola Factory,25.177137,55.249825,0002,0,PCF1,,
571001,"Al Quoz, BMW Showroom 1",25.174771,55.247605,0002,0,YM1,,
127501,"Al Quoz, Cemetery",25.171989,55.245038,0002,0,AQC1,,
573002,Oasis Center 2,25.169066,55.242364,0002,0,OC2,,
153301,Al Quoz 4th Street,25.167334,55.240791,0002,0,Q4S1,,
605001,Marine Center 1,25.16516,55.238823,0002,0,MRC1,,
606001,Bosch Center 1,25.16077,55.23475,0002,0,BOC1,,
128501,"Al Quoz, Unimex 1",25.158277,55.236681,0002,0,UMX1,,
549501,"Al Quoz, Bin Hindi 2",25.157992,55.232211,0002,0,AQBH1,,
130501,"Al Quoz, Yusuf Motors 2",25.157328,55.229754,0002,0,YM21,,
629001,Telaa Tech Industrial 1,25.142031,55.236322,0002,0,TLS1,,
179110,"Al Quoz, Bus Station 10",25.146881,55.232001,0002,0,QZBS10,,
622002,"Shirawi, Scania 2",25.159974,55.231825,0002,0,SS2,,
243102,Bosch Center 2,25.162467,55.234084,0002,0,BOC21,,
242102,Marine Center 2,25.16449,55.235858,0002,0,MRC21,,
136501,"Al Quoz, Al Futtaim Motors",25.167562,55.238752,0002,0,AFM1,,
573001,Oasis Center 1,25.16963,55.240635,0002,0,OC1,,
211901,Onpassive Bus Terminus 2,25.153532,55.228875,0002,0,OBT1,,
632002,Majid Industries 2,25.132858,55.249756,0002,0,MIR2,,
638002,"Khaleej, Metal Coating 2",25.133011,55.247773,0002,0,KMC2,,
637002,Emirates Industries 2,25.130642,55.245774,0002,0,EI2,,
644002,Emirates Printing Press 2,25.128109,55.243798,0002,0,EPP2,,
643002,ETA Steel Works 2,25.128746,55.241906,0002,0,ESW2,,
640002,Bartawi Camps 2,25.13255,55.240588,0002,0,BAC2,,
639002,Rostamani Steel Mills 2,25.134405,55.241975,0002,0,RSM2,,
